antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Mg_=Low chemistry value, Mo_=Low chemistry value, Ni_=Medium chemistry value","Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.03455061056774119,0.5124463519313305,3.6363698213640494,0.025049208822310133,1.7620163366913677
"Ni_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value",0.03455061056774119,0.5124463519313305,3.3188007927366794,0.02414003978465698,1.7343587102800844
"Ni_=Medium chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.03455061056774119,0.7556962025316456,3.1894662148373976,0.023717885515815024,3.1234266519573466
"Ni_=Medium chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.03455061056774119,0.5102564102564102,3.6417680763405667,0.025063292912285384,1.7557916897580785
"Al_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.04942415649053765,1.0,1.9553015729319905,0.024147157190411415,inf
"Al_=Low chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.04942415649053765,0.6363636363636365,1.9096434999526355,0.023542804032990725,1.8335985878812435
"Ni_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.04942415649053765,0.7330472103004292,1.9637709684931963,0.02425617240099748,2.3476604595396635
"Ni_=Medium chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.04942415649053765,0.7299145299145299,2.94127639048348,0.032620514149936865,2.783702101255566
"Al_=Low chemistry value, Mg_=Low chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.04942415649053765,0.6589506172839507,1.9774240562781147,0.024429944281162973,1.955033953018586
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ni_=Medium chemistry value",Zn_=Low chemistry value,0.04942415649053765,1.0,1.9553015729319905,0.024147157190411415,inf
"Al_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04942415649053765,1.0,2.454403409090909,0.029287223699670985,inf
"Mg_=Low chemistry value, Mo_=Low chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.04942415649053765,0.7330472103004292,1.9637709684931963,0.02425617240099748,2.3476604595396635
"Al_=Low chemistry value, Mg_=Low chemistry value, Ni_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.04942415649053765,0.6192893401015229,2.2879410963468496,0.027822133357401444,1.9156926519667425
"Al_=Low chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.04942415649053765,0.6363636363636365,2.5359149614223417,0.02993448225366313,2.05991376815788
"Al_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04942415649053765,1.0,2.688920012449424,0.03104348459932896,inf
"Mg_=Low chemistry value, Mo_=Low chemistry value, Ni_=Medium chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.04942415649053765,0.7330472103004292,2.9538998943052976,0.032692324587289864,2.8163687348674644
"Ni_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.04942415649053765,0.7330472103004292,2.8806738109577243,0.03226700516624181,2.7927382066478854
"Ni_=Medium chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.04942415649053765,0.7299145299145299,3.0806529463588577,0.03338075356553308,2.8252722811988793
"Nb_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03049945019966433,1.0,1.9553015729319905,0.014901114565979876,inf
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03049945019966433,0.6229314420803782,1.8693352531620104,0.014183783896322529,1.7682808838387363
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ni_=Medium chemistry value",Zn_=Low chemistry value,0.03049945019966433,1.0,1.9553015729319905,0.014901114565979876,inf
"Nb_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03049945019966433,1.0,2.454403409090909,0.018073029144878933,inf
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ni_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03049945019966433,0.5472481827622014,2.0217877592362794,0.01541406348667654,1.61087064905111
"Nb_=Low chemistry value, Ni_=Medium chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03049945019966433,1.0,2.688920012449424,0.019156810753918455,inf
"Ni_=Medium chemistry value, As_=Medium chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.030557323919208287,0.9906191369606004,1.9369591566755928,0.01478139812650655,52.08155564558172
"Mg_=Low chemistry value, As_=Medium chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.030557323919208287,0.5814977973568282,1.744998339793094,0.013045946846590842,1.5932129356901135
"Mg_=Low chemistry value, As_=Medium chemistry value, Ni_=Medium chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.030557323919208287,1.0,1.9553015729319905,0.014929389925687618,inf
"As_=Medium chemistry value, Mo_=Low chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.030557323919208287,1.0,2.454403409090909,0.01810732331782937,inf
"Mg_=Low chemistry value, As_=Medium chemistry value, Ni_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5517241379310345,2.0383240066945363,0.015565927154588021,1.6269549074688263
"As_=Medium chemistry value, Mo_=Low chemistry value, Ni_=Medium chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.9906191369606004,2.6636956220887353,0.01908554626345392,66.95583077724454
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value",Zn_=Low chemistry value,0.08912552809769084,0.7490272373540856,1.464574135367347,0.028271300274436112,1.9467050338022898
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.08142832339834481,0.988756148981026,1.9333164533487777,0.03930985735141316,43.45218907344189
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.08142832339834481,0.6866764275256223,2.0606255629064307,0.04191201103954179,2.128033705221562
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.08142832339834481,0.9136363636363637,2.2424322055785124,0.04511582164432296,6.861325430016971
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.08142832339834481,0.6231178033658105,2.3020852093987254,0.04605677282936617,1.935152735274522
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.08142832339834481,0.6843385214007782,1.840131545484601,0.037176963435434904,1.989800849307981
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.046993460269691534,0.8055555555555556,1.5751040448618812,0.017158313554788435,2.5126454077203544
"workpiece_weight_tonn=Medium, Zn_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.046993460269691534,0.7224199288256228,2.1678871049284365,0.02531638116217831,2.402056891350253
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.046993460269691534,0.5272727272727273,1.2214432838913334,0.008519745698207307,1.2022152279111595
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.046414723074251985,0.5700071073205402,1.3204387729443108,0.011263738397577758,1.321696092184704
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.046414723074251985,0.746046511627907,2.2387873696454683,0.0256826411876179,2.625532443519596
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.046414723074251985,0.9889025893958078,1.9336027885221412,0.022410453247082927,44.02558018403894
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.046414723074251985,0.9876847290640395,2.424176766121809,0.02726813124031319,48.11660397013744
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.046414723074251985,0.5635980323260718,2.715674958327438,0.029323309784187835,1.815905748407378
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.046414723074251985,0.6622625928984311,2.446704157086165,0.02744441849540649,2.159442804846281
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.046414723074251985,0.5207792207792208,2.3306252669889034,0.026499585393530627,1.6204421897219725
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.046414723074251985,0.713523131672598,2.8433962620320155,0.03009103168658659,2.61472961649854
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.046414723074251985,0.7956349206349207,2.1393986606988475,0.024719503792825337,3.0734383788166464
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03599745355634006,0.5867924528301887,1.3593225355212266,0.009515546124019753,1.375386122093464
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03599745355634006,0.7823899371069182,2.347849205152907,0.020665355789015318,3.064027067505177
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.03599745355634006,0.9539877300613496,1.865333709146776,0.016699322943128935,10.618253371144148
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03599745355634006,0.7660098522167487,2.0520750754191006,0.018455476663029664,2.6783799013709966
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5422842197035744,2.6129751902560128,0.0222210297729925,1.731346997042928
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.5533807829181494,2.9393994921742097,0.023750920326617846,1.8175142476566328
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.617063492063492,2.4865298692549156,0.021520469385976314,1.963347643834934
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.03599745355634006,0.5946462715105162,1.3775161449832698,0.0098653071655787,1.4020345342312128
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.03599745355634006,0.7923566878980891,2.3777581122249187,0.02085821236470494,3.2110984751517577
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.03599745355634006,0.9857369255150554,1.927412960956732,0.017320888499689414,34.25418137623696
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.03599745355634006,1.0,2.454403409090909,0.021330975575170198,inf
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.03599745355634006,0.7755610972568577,2.0776620464343014,0.01867151086122314,2.7923613120615243
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5895734597156398,2.840836533861277,0.023326026275231365,1.9308323510617154
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.7076222980659841,2.614283876049207,0.022227926120497624,2.494460449167621
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03599745355634006,0.5867924528301887,2.6260520052972884,0.022289631516363026,1.879320874363554
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.7823899371069182,3.1178311169904145,0.024451782156701282,3.442210080263823
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.9539877300613496,2.5651966989931623,0.02196443473541727,13.650782259775815
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.5786046511627907,3.073381422515174,0.024284799444283675,1.926306952754476
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.7669543773119605,3.0905328091355795,0.024349800617684308,3.2261386501215186
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.03599745355634006,0.7660098522167487,3.010207922777621,0.024038992719148458,3.186156606285085
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5422842197035744,2.6879314492995015,0.022605202215361365,1.7439910268175787
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5136251032204789,2.9145905282583433,0.02364667796459652,1.6937027988968816
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.5533807829181494,3.1412176570442525,0.024537740322010393,1.8445968426773256
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.617063492063492,2.6043576158683632,0.022175444882489972,1.9926671298563317
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03617107471497193,0.5986590038314177,1.1705588918414696,0.005270387045965157,1.217343717821556
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03617107471497193,0.5952380952380952,1.7862311649216824,0.015921134267561893,1.647297127080475
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03200416690780716,0.7135483870967742,2.1412647760759222,0.01705778229186166,2.327664055049899
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03200416690780716,0.9718804920913884,1.9003194548882085,0.015162700161001744,17.37476850512181
